lat,lon,raw_population_density,normalized_density,estimated_pop_per_km2,development_suitability_score,population_pressure_index,planning_zone,distance_from_center_km
35.68079999999995,45.55469999999995,0.0,0.0,0.0,45,0.0,Avoid Development,17.188713001405908
35.68079999999995,45.564699999999945,0.0,0.0,0.0,45,0.0,Avoid Development,17.775537062264544
35.68079999999995,45.57469999999994,0.24012837548703786,0.24012837548703786,1200.6418774351894,75,0.1680898628409265,Good Development,18.388284561740413
35.68079999999995,45.58469999999994,0.06520651844071518,0.06520651844071518,326.0325922035759,45,0.04564456290850062,Avoid Development,19.024450799709307
35.690799999999946,45.2847,0.24685224176673892,0.24685224176673892,1234.2612088336946,75,0.17279656923671724,Good Development,19.816228528675612
35.690799999999946,45.2947,0.06520403628262937,0.06520403628262937,326.0201814131469,45,0.04564282539784056,Avoid Development,19.206383339790882
35.690799999999946,45.3047,0.0016323820314838935,0.0016323820314838935,8.161910157419468,45,0.0011426674220387254,Avoid Development,18.620650689591518
35.690799999999946,45.314699999999995,0.0390381901014356,0.0390381901014356,195.19095050717803,45,0.02732673307100492,Avoid Development,18.061376654508745
35.690799999999946,45.32469999999999,0.16525228035650774,0.16525228035650774,826.2614017825387,75,0.11567659624955541,Good Development,17.53109365852112
35.690799999999946,45.33469999999999,0.0,0.0,0.0,45,0.0,Avoid Development,17.032509707093638
35.690799999999946,45.34469999999999,0.07959187891401726,0.07959187891401726,397.95939457008626,45,0.0571830225424807,Avoid Development,16.56848674470189
35.690799999999946,45.35469999999999,0.0,0.0,0.0,45,0.009153053091697715,Avoid Development,16.142005553410776
35.690799999999946,45.364699999999985,0.061550630816834886,0.061550630816834886,307.7531540841744,45,0.0591914787490245,Avoid Development,15.756114936663176
35.690799999999946,45.37469999999998,0.2063471869201735,0.2063471869201735,1031.7359346008675,75,0.16671575532938213,Good Development,15.413863791068032
35.690799999999946,45.38469999999998,0.0,0.0,0.0,45,0.027599708380178934,Avoid Development,15.118216184900067
35.690799999999946,45.39469999999998,0.09909639243192185,0.09909639243192185,495.4819621596093,45,0.10140438006676647,Avoid Development,14.871951752274626
35.690799999999946,45.40469999999998,0.23810988755764634,0.23810988755764634,1190.5494377882317,75,0.20221644555540766,Good Development,14.677556403289433
35.690799999999946,45.414699999999975,0.0026964972488713115,0.0026964972488713115,13.482486244356558,45,0.03995761791795231,Avoid Development,14.537111123672297
35.690799999999946,45.42469999999997,0.0,0.0,0.0,45,0.039600200926368276,Avoid Development,14.452188848586559
35.690799999999946,45.43469999999997,0.16945199983996456,0.16945199983996456,847.2599991998228,75,0.15872864647898483,Good Development,14.423770314198963
35.690799999999946,45.44469999999997,0.08206092292857983,0.08206092292857983,410.30461464289914,45,0.09704284697638699,Avoid Development,14.452188848585847
35.690799999999946,45.45469999999997,0.0,0.0,0.0,45,0.038070069843742324,Avoid Development,14.537111123672299
35.690799999999946,45.464699999999965,0.12032437438982006,0.12032437438982006,601.6218719491003,75,0.11976658633795477,Good Development,14.677556403288019
35.690799999999946,45.47469999999996,0.24170424928175888,0.24170424928175888,1208.5212464087945,75,0.2012298798616714,Good Development,14.871951752273567
35.690799999999946,45.48469999999996,0.06530575175033249,0.06530575175033249,326.52875875166245,45,0.0733137346054308,Avoid Development,15.118216184899007
35.690799999999946,45.49469999999996,0.0,0.0,0.0,45,0.022272724485305307,Avoid Development,15.413863791065555
35.690799999999946,45.50469999999996,0.0,0.0,0.0,45,0.016106037177278255,Avoid Development,15.756114936661055
35.690799999999946,45.514699999999955,0.017891195924013774,0.017891195924013774,89.45597962006887,45,0.0216768902385773,Avoid Development,16.142005553406893
35.690799999999946,45.52469999999995,0.05134731898718123,0.05134731898718123,256.73659493590617,45,0.03741183059374651,Avoid Development,16.568486744699058
35.690799999999946,45.53469999999995,0.0,0.0,0.0,45,0.0,Avoid Development,17.032509707091165
35.690799999999946,45.54469999999995,0.0,0.0,0.0,45,0.0,Avoid Development,17.53109365851829
35.690799999999946,45.55469999999995,0.16522621419265518,0.16522621419265518,826.1310709632759,75,0.11565834993485861,Good Development,18.061376654505917
35.690799999999946,45.564699999999945,0.03922541095773774,0.03922541095773774,196.1270547886887,45,0.027457787670416414,Avoid Development,18.620650689587986
35.690799999999946,45.57469999999994,0.008439172435968992,0.008439172435968992,42.19586217984496,45,0.005907420705178294,Avoid Development,19.206383339787347
35.690799999999946,45.58469999999994,0.055911024283545295,0.055911024283545295,279.55512141772647,45,0.0391377169984817,Avoid Development,19.816228528672433
35.700799999999944,45.2847,0.15596132955764713,0.15596132955764713,779.8066477882356,75,0.10917293069035298,Good Development,20.63730296114842
35.700799999999944,45.2947,0.1269859992561792,0.1269859992561792,634.929996280896,75,0.08889019947932544,Good Development,20.052518268105317
35.700799999999944,45.3047,0.0996246637724199,0.0996246637724199,498.1233188620995,45,0.06973726464069392,Avoid Development,19.492299064891018
35.700799999999944,45.314699999999995,0.0,0.0,0.0,45,0.0,Avoid Development,18.958823158800005
35.700799999999944,45.32469999999999,0.0,0.0,0.0,45,0.0,Avoid Development,18.454409968874323
35.700799999999944,45.33469999999999,0.023810859382738914,0.023810859382738914,119.05429691369457,45,0.016667601567917238,Avoid Development,17.981505449434948
35.700799999999944,45.34469999999999,0.0,0.0,0.0,45,0.0,Avoid Development,17.542657966544205
35.700799999999944,45.35469999999999,0.14592104908559259,0.14592104908559259,729.6052454279629,75,0.10214473435991481,Good Development,17.140483609565077
35.700799999999944,45.364699999999985,0.0,0.0,0.0,45,0.0,Avoid Development,16.777619851697548
35.700799999999944,45.37469999999998,0.25999760753676426,0.25999760753676426,1299.9880376838214,75,0.18548179811947693,Good Development,16.45666725717232
35.700799999999944,45.38469999999998,0.04610943738165516,0.04610943738165516,230.54718690827582,45,0.04074291066872661,Avoid Development,16.180120100162977
35.700799999999944,45.39469999999998,0.08066974692732057,0.08066974692732057,403.34873463660284,45,0.06907624151356742,Avoid Development,15.95028826412341
35.700799999999944,45.40469999999998,0.05066113721792602,0.05066113721792602,253.3056860896301,45,0.0513328055749498,Avoid Development,15.76921447150671
35.700799999999944,45.414699999999975,0.0,0.0,0.0,45,0.018223559046310456,Avoid Development,15.63859247292977
35.700799999999944,45.42469999999997,0.21283498930638473,0.21283498930638473,1064.1749465319235,75,0.16862966486982714,Good Development,15.559692934277638
35.700799999999944,45.43469999999997,0.09502344360962924,0.09502344360962924,475.1172180481462,45,0.08663705862945693,Avoid Development,15.533304030299236
35.700799999999944,45.44469999999997,0.0,0.0,0.0,45,0.019645172355377005,Avoid Development,15.559692934276576
35.700799999999944,45.45469999999997,0.0,0.0,0.0,45,0.018223559046329607,Avoid Development,15.638592472928707
35.700799999999944,45.464699999999965,0.19783209588310902,0.19783209588310902,989.1604794155451,75,0.15435247664058432,Good Development,15.769214471506356
35.700799999999944,45.47469999999996,0.1667105387061315,0.1667105387061315,833.5526935306575,75,0.12930479575877965,Good Development,15.950288264120937
35.700799999999944,45.48469999999996,0.0,0.0,0.0,45,0.008466304501606237,Avoid Development,16.180120100160853
35.700799999999944,45.49469999999996,0.06932837755070977,0.06932837755070977,346.6418877535488,45,0.05201333712926428,Avoid Development,16.456667257170906
35.700799999999944,45.50469999999996,0.06469276972117316,0.06469276972117316,323.4638486058658,45,0.045284938804821206,Avoid Development,16.77761985169472
35.700799999999944,45.514699999999955,0.06282170136276954,0.06282170136276954,314.1085068138477,45,0.043975190953938675,Avoid Development,17.140483609562246
35.700799999999944,45.52469999999995,0.2262544002594789,0.2262544002594789,1131.2720012973946,75,0.1583780801816352,Good Development,17.54265796654244
35.700799999999944,45.53469999999995,0.18134304698469877,0.18134304698469877,906.7152349234939,75,0.12694013288928913,Good Development,17.981505449432827
35.700799999999944,45.54469999999995,0.03468544614353507,0.03468544614353507,173.42723071767534,45,0.024279812300474546,Avoid Development,18.4544099688715
35.700799999999944,45.55469999999995,0.0,0.0,0.0,45,0.0,Avoid Development,18.958823158797884
35.700799999999944,45.564699999999945,0.0,0.0,0.0,45,0.0,Avoid Development,19.49229906488819
35.700799999999944,45.57469999999994,0.0,0.0,0.0,45,0.0,Avoid Development,20.052518268101785
35.700799999999944,45.58469999999994,0.018495971183952485,0.018495971183952485,92.47985591976243,45,0.012947179828766739,Avoid Development,20.637302961144893
35.71079999999994,45.2847,0.023417300920541742,0.023417300920541742,117.08650460270871,45,0.016392110644379218,Avoid Development,21.48431571548093
35.71079999999994,45.2947,0.028030724311663008,0.028030724311663008,140.15362155831505,45,0.019621507018164105,Avoid Development,20.923288582820568
35.71079999999994,45.3047,0.07893903499088539,0.07893903499088539,394.695174954427,45,0.055257324493619774,Avoid Development,20.387079299139735
35.71079999999994,45.314699999999995,0.017644630412818822,0.017644630412818822,88.22315206409411,45,0.012351241288973174,Avoid Development,19.877696387656833
35.71079999999994,45.32469999999999,0.0,0.0,0.0,45,0.0,Avoid Development,19.397253396381217
35.71079999999994,45.33469999999999,0.026040319633053692,0.026040319633053692,130.20159816526845,45,0.018228223743137584,Avoid Development,18.94795185436037
35.71079999999994,45.34469999999999,0.12338742195908414,0.12338742195908414,616.9371097954207,75,0.0863711953713589,Good Development,18.532056936920394
35.71079999999994,45.35469999999999,0.06389294285002785,0.06389294285002785,319.46471425013925,45,0.04472505999501949,Avoid Development,18.151865028114983
35.71079999999994,45.364699999999985,0.0,0.0,0.0,45,0.0,Avoid Development,17.80966278951623
35.71079999999994,45.37469999999998,0.03640860987585346,0.03640860987585346,182.0430493792673,45,0.025486026913097422,Avoid Development,17.507677986320665
35.71079999999994,45.38469999999998,0.05414560570682599,0.05414560570682599,270.72802853413,45,0.037901923994778194,Avoid Development,17.24802317653917
35.71079999999994,45.39469999999998,0.11364591012572078,0.11364591012572078,568.2295506286039,75,0.07955213708800454,Good Development,17.03263437776926
35.71079999999994,45.40469999999998,0.0,0.0,0.0,45,0.0,Avoid Development,16.8632078678424
35.71079999999994,45.414699999999975,0.03902438733887907,0.03902438733887907,195.12193669439534,45,0.02731707113721535,Avoid Development,16.74113917270032
35.71079999999994,45.42469999999997,0.06895081455029858,0.06895081455029858,344.7540727514929,45,0.04826557018520901,Avoid Development,16.667468839214
35.71079999999994,45.43469999999997,0.08929380045973698,0.08929380045973698,446.46900229868487,45,0.06263467665307244,Avoid Development,16.64283959361526
35.71079999999994,45.44469999999997,0.04532139928786915,0.04532139928786915,226.60699643934575,45,0.031724979501508405,Avoid Development,16.667468839214
35.71079999999994,45.45469999999997,0.27933746446402574,0.27933746446402574,1396.6873223201287,75,0.195536225124818,Good Development,16.74113917269996
35.71079999999994,45.464699999999965,0.0,0.0,0.0,45,0.0,Avoid Development,16.863207867841698
35.71079999999994,45.47469999999996,0.27587899238350366,0.27587899238350366,1379.3949619175182,75,0.19311529466845256,Good Development,17.032634377768552
35.71079999999994,45.48469999999996,0.057500190294622625,0.057500190294622625,287.5009514731131,45,0.040250133206235834,Avoid Development,17.24802317653811
35.71079999999994,45.49469999999996,0.11997618217860671,0.11997618217860671,599.8809108930336,75,0.0839833275250247,Good Development,17.50767798631961
35.71079999999994,45.50469999999996,0.0,0.0,0.0,45,0.0,Avoid Development,17.809662789514825
35.71079999999994,45.514699999999955,0.11191292385243046,0.11191292385243046,559.5646192621523,75,0.07833904669670132,Good Development,18.151865028112155
35.71079999999994,45.52469999999995,0.07623709806237222,0.07623709806237222,381.1854903118611,45,0.053365968643660555,Avoid Development,18.53205693691722
35.71079999999994,45.53469999999995,0.0,0.0,0.0,45,0.0,Avoid Development,18.947951854358248
35.71079999999994,45.54469999999995,0.010388214072747384,0.010388214072747384,51.94107036373692,45,0.007271749850923169,Avoid Development,19.397253396378744
35.71079999999994,45.55469999999995,0.0,0.0,0.0,45,0.0,Avoid Development,19.877696387654005
35.71079999999994,45.564699999999945,0.0,0.0,0.0,45,0.0,Avoid Development,20.387079299136555
35.71079999999994,45.57469999999994,0.03298978093256723,0.03298978093256723,164.94890466283613,45,0.02309284665279706,Avoid Development,20.923288582817033
35.71079999999994,45.58469999999994,0.023048522119178228,0.023048522119178228,115.24261059589114,45,0.01613396548342476,Avoid Development,21.484315715478097
