date,lat,lon,grid_id,NO2_value,SO2_value,CO_value,O3_value,HCHO_value,AER_AI_value
2025-10-05,35.56410256410256,45.287948717948716,180.0,2.924142457280884,1.6133542483205143,0.19491596032345174,193.17815060259335,2.662387130534214,0.9967455162982379
2025-10-05,35.57230769230769,45.287948717948716,181.0,2.5748928326812983,2.9712334982760455,0.08547387288668568,180.31115844580228,4.701374744806123,0.699429162901133
2025-10-05,35.58051282051282,45.287948717948716,182.0,1.5143029563544863,3.4307981547886723,0.26992289515894385,180.18779910906596,6.1483093609722115,0.5976539798019362
2025-10-05,35.58871794871795,45.287948717948716,183.0,3.975257372377705,1.6459742041174912,0.28348469800369613,180.65019448959464,5.885256974932799,0.7807575060289872
2025-10-05,35.596923076923076,45.287948717948716,184.0,2.5997735926521073,4.932864341040224,0.20907746147025622,167.7007650087549,3.9547747899453767,1.0206701362061563
2025-10-05,35.6051282051282,45.287948717948716,185.0,2.6461990940702957,1.5451937638293467,0.3301523703735096,179.76702406416265,4.349701465198596,0.3117782262039254
2025-10-05,35.61333333333333,45.287948717948716,186.0,2.0044666374081603,7.043221447525123,0.29709659025029617,190.14957832349927,7.962305908962863,0.43762811425775
2025-10-05,35.621538461538464,45.287948717948716,187.0,5.21638747878639,1.9117306399234466,0.3505537741637013,172.05630177340944,5.267599016029873,1.2983973255716514
2025-10-05,35.62974358974359,45.287948717948716,188.0,4.541094062352042,7.3996570322422395,0.021021968569990248,193.0440907371526,2.7536328786220587,0.8515747096556369
2025-10-05,35.63794871794872,45.287948717948716,189.0,2.709386654097724,1.5109862820309263,0.34164142848569584,173.73039399254307,7.952354392546631,0.5474996256500938
2025-10-05,35.646153846153844,45.287948717948716,190.0,3.7745344301222987,2.010803541863001,0.27663097127232855,171.3260227092669,4.468000107199894,0.7137734930668282
2025-10-05,35.65435897435897,45.287948717948716,191.0,2.5521929381400597,8.778977034024896,0.1931632200786189,169.09566245662342,1.5266836567657347,0.6351731598901807
2025-10-05,35.662564102564104,45.287948717948716,192.0,0.3503661428331708,3.5906431801992733,0.1753494021673343,179.33816197251616,5.5253528076663265,0.21451116708336024
2025-10-05,35.67076923076923,45.287948717948716,193.0,6.05986815673547,3.67908422153832,0.09691302002465704,189.41762117058542,3.0206609414950996,0.32081977215553803
2025-10-05,35.67897435897436,45.287948717948716,194.0,6.545116076773729,1.6126402665880208,0.24170512292687457,181.87694667534464,3.2637836090270502,0.8321886576007089
2025-10-05,35.687179487179485,45.287948717948716,195.0,3.103944310620981,4.4721171971171945,0.13975221234381396,177.94883108222763,4.277842265663297,0.4678123980660218
2025-10-05,35.69538461538461,45.287948717948716,196.0,0.3785204294715071,3.124275276406816,0.279802145913077,175.34133286991673,1.4198486880581436,0.26439517604276186
2025-10-05,35.703589743589745,45.287948717948716,197.0,6.14433404158287,3.53933595612149,0.05439167885686063,177.84378947250698,4.327773311028605,0.7362964587937085
2025-10-05,35.71179487179487,45.287948717948716,198.0,2.2786987400414174,0.6255308838482201,0.0633961372645268,192.7750898506652,3.1221624247670845,0.37386435304833515
2025-10-05,35.72,45.287948717948716,199.0,2.389572366650714,5.540987260095177,0.3369785854782713,175.63175293387002,9.597487635920317,0.7275828751280761
2025-10-05,35.4,45.297435897435896,200.0,6.072328677855095,1.5797635128894258,0.37571646127613856,171.06426080440448,7.210059539117016,0.20764792867437076
2025-10-05,35.408205128205125,45.297435897435896,201.0,5.5567380626224,2.976988516500619,0.2054884979949758,179.6302013802123,4.6118311747479614,0.6876837384654264
2025-10-05,35.41641025641025,45.297435897435896,202.0,5.526929614601137,4.787852957360064,0.20168431017032162,189.9338646526822,1.8861294121889027,0.47135335815753093
2025-10-05,35.424615384615386,45.297435897435896,203.0,4.738874346763343,1.6706122341895704,0.10176792870710054,194.82828916258973,5.359011099348313,0.6588152057072546
2025-10-05,35.43282051282051,45.297435897435896,204.0,3.9546636350108786,4.200235757076647,0.03519400673207748,174.34604832624092,2.298201198824447,0.5605784976145899
2025-10-05,35.44102564102564,45.297435897435896,205.0,0.3503661428331708,3.3015633705434904,0.15655330611664503,174.95041804065863,3.2388746641269326,0.577661136660028
2025-10-05,35.449230769230766,45.297435897435896,206.0,2.7719113954360894,3.9931629537830973,0.30842793239042554,187.55479807735,3.665331259834048,0.34303352090961015
2025-10-05,35.45743589743589,45.297435897435896,207.0,4.519125160347211,4.20649914711212,0.28437188943908137,194.2700986809278,5.038969952111005,0.3583097701915777
2025-10-05,35.46564102564103,45.297435897435896,208.0,1.395008351850547,2.2899550586679207,0.21670487966130744,172.6180668726481,0.3503661428331708,1.033827431955704
2025-10-05,35.473846153846154,45.297435897435896,209.0,1.6204252346136232,5.247598233030744,0.33030417932848893,181.17564443363602,2.5194723107057766,0.9682075999338237
2025-10-05,35.48205128205128,45.297435897435896,210.0,3.5003453094220816,2.0900081304160256,0.23905188386798812,171.44162743898744,0.3503661428331708,0.7977779584602316
2025-10-05,35.49025641025641,45.297435897435896,211.0,4.126809944935752,4.116272305705735,0.2147719455974109,176.31402282823672,2.048037381520092,0.992381702888738
2025-10-05,35.498461538461534,45.297435897435896,212.0,3.711606527241739,4.039634285890237,0.3103896464925129,186.7665506678149,3.259541545920099,0.9350275420382601
2025-10-05,35.50666666666667,45.297435897435896,213.0,2.3045058813694372,1.0281373890045409,0.021021968569990248,203.21193199716924,3.9368810978140836,1.0443722172743974
2025-10-05,35.514871794871794,45.297435897435896,214.0,3.0694731724772963,4.619939563681596,0.23861756653302404,182.35041800342873,3.531184694719597,0.9835416743914873
2025-10-05,35.52307692307692,45.297435897435896,215.0,3.637070901990966,0.804721579741533,0.29483636419012826,189.13234101338887,4.843996124892974,0.9901803125029337
2025-10-05,35.53128205128205,45.297435897435896,216.0,5.259016830408174,3.4052385866972164,0.10703515162013502,179.87622123677605,0.5516679639090879,1.0928269630451621
2025-10-05,35.539487179487175,45.297435897435896,217.0,4.912596125851625,3.4918972605840253,0.06039543619130399,186.11649311203126,3.097135724420484,1.2124846896170378
2025-10-05,35.54769230769231,45.297435897435896,218.0,2.6598470438117388,2.3189013357760517,0.021021968569990248,213.87275244498147,4.918220506324302,0.8103534963312606
2025-10-05,35.555897435897435,45.297435897435896,219.0,5.379504667034064,3.0482254997735017,0.021021968569990248,186.1610651043778,1.1234816730470616,1.2514159818156056
2025-10-05,35.56410256410256,45.297435897435896,220.0,1.472988233137726,0.3503661428331708,0.32648992577475444,196.52616398951682,2.8769718124306007,0.9950469433605283
2025-10-05,35.57230769230769,45.297435897435896,221.0,0.5847882781462488,2.5746520123792385,0.27432163315515257,191.1527045867265,3.9796740198455125,1.2816915959823159
2025-10-05,35.58051282051282,45.297435897435896,222.0,5.240197586153444,2.6412455283510843,0.2382541135696538,185.84984332680636,0.6409274526644203,0.7925126007264546
2025-10-05,35.58871794871795,45.297435897435896,223.0,3.577901164222556,2.0258971472452187,0.047285482540055275,204.94658793884958,3.1364237631510465,1.018909991727553
2025-10-05,35.596923076923076,45.297435897435896,224.0,2.4870835958702355,3.2693859002263004,0.021021968569990248,156.40801262007867,3.579456783427426,1.0324007100537955
2025-10-05,35.6051282051282,45.297435897435896,225.0,2.107653967657069,5.003897073155189,0.054952230786659874,184.4314839391947,9.156070219426159,0.8027303753809032
2025-10-05,35.61333333333333,45.297435897435896,226.0,6.546745173149514,2.4276658039352284,0.5576017977488307,192.54144013425815,2.9612598942161372,0.8075928598314573
2025-10-05,35.621538461538464,45.297435897435896,227.0,3.411361228415492,4.0295980538400595,0.19938578637373947,201.10334279973642,0.7698667943543984,0.7984663231155004
2025-10-05,35.62974358974359,45.297435897435896,228.0,3.8017220928597517,1.6936903493983486,0.021021968569990248,183.30347290646918,4.994443707573667,0.7587521299880088
2025-10-05,35.63794871794872,45.297435897435896,229.0,2.50939625290732,6.389461480747727,0.21993497770682607,189.0048748909827,2.8798592588982563,0.8713498766377521
2025-10-05,35.646153846153844,45.297435897435896,230.0,2.8671226956969207,4.871306423868651,0.11963400973744223,200.24945785403293,0.8819485531498227,0.8762402616283813
2025-10-05,35.65435897435897,45.297435897435896,231.0,2.892777934651893,3.517119118182673,0.2878864920914771,184.23654750392546,2.4691833294848347,0.5287988873490194
2025-10-05,35.662564102564104,45.297435897435896,232.0,5.600673591245304,5.4875595901820144,0.345686278204349,182.8421222632962,3.83836732761654,0.19312622904916577
2025-10-05,35.67076923076923,45.297435897435896,233.0,0.3503661428331708,1.8704460153274662,0.26948763078918225,181.16700500914627,2.4677051792983224,0.6221579545368228
2025-10-05,35.67897435897436,45.297435897435896,234.0,6.030960703670029,2.524515854074005,0.22313125552532292,184.57283001620578,5.1955753637086675,0.077779786228817
2025-10-05,35.687179487179485,45.297435897435896,235.0,3.6909023969569383,6.107544714049111,0.13938432311273377,175.51665903465957,4.62916183340333,0.7521532526496851
2025-10-05,35.69538461538461,45.297435897435896,236.0,4.074621729341438,5.039496148587988,0.3236141381675831,161.00747606278213,6.598216949738922,0.7082548246387673
2025-10-05,35.703589743589745,45.297435897435896,237.0,2.442319439134347,1.3954347429282472,0.2656588647642853,178.22391495640377,0.8443986238573052,0.5312994385545048
2025-10-05,35.71179487179487,45.297435897435896,238.0,1.4678129205972374,1.7241346636185055,0.13676403886645427,172.02627092034675,4.375984913990579,0.7739298094954365
2025-10-05,35.72,45.297435897435896,239.0,6.702350587281227,3.092087901699086,0.021021968569990248,160.19369477100497,3.461954163260458,0.35710322538148104
2025-10-05,35.4,45.30692307692308,240.0,3.5578168364482026,5.60273843248349,0.04702868601091547,177.59528221894502,5.694715085136581,0.39919649245569133
2025-10-05,35.408205128205125,45.30692307692308,241.0,4.859559485709475,4.8191470774537315,0.2134057748605471,204.08878135892587,4.678252016069079,0.49687617855057503
2025-10-05,35.41641025641025,45.30692307692308,242.0,2.516637510798499,1.3187744064176508,0.021021968569990248,174.55046785764188,0.9364770932971893,0.7146192698104791
2025-10-05,35.424615384615386,45.30692307692308,243.0,8.351209964208445,3.524268755008658,0.31896432088074733,176.75202837713374,2.213935563789084,0.9581524238131767
2025-10-05,35.43282051282051,45.30692307692308,244.0,0.3503661428331708,2.3858811698877975,0.09946001868724084,180.02840483496243,2.9486716774723107,0.554884295501456
2025-10-05,35.44102564102564,45.30692307692308,245.0,2.9766893451482046,5.098127935559014,0.2936174032438869,185.74432613020338,1.550139506564052,0.38286617064094425
2025-10-05,35.449230769230766,45.30692307692308,246.0,1.1531356967910686,4.741790776105649,0.3581666261627161,195.55844393103527,1.9060586032389353,0.8610045225427495
2025-10-05,35.45743589743589,45.30692307692308,247.0,2.463614743220383,7.708648619140955,0.21568353190236067,192.3968588695612,5.320938301361075,0.6384854898304653
2025-10-05,35.46564102564103,45.30692307692308,248.0,2.3026965629558895,7.987123181396643,0.23531694491718766,175.29024783693706,3.6594664230966125,0.7138810816341651
2025-10-05,35.473846153846154,45.30692307692308,249.0,3.845994820559647,1.9557546220666897,0.16665588412855395,198.27744406652005,3.796623816507451,1.043609367035663
2025-10-05,35.48205128205128,45.30692307692308,250.0,7.058336538850934,5.358300567011962,0.07126062674124267,190.75683587301288,6.001281555177118,0.9409203065958596
2025-10-05,35.49025641025641,45.30692307692308,251.0,3.098613578193602,0.3503661428331708,0.3435062958383766,189.98480584192438,0.8914062933853472,1.2527548677272167
2025-10-05,35.498461538461534,45.30692307692308,252.0,4.735887623374187,3.5840496672065054,0.20570833621499196,209.4250892002146,3.1463895242739888,1.280433931940251
2025-10-05,35.50666666666667,45.30692307692308,253.0,8.66903255933226,4.760075777022693,0.21676391812176643,201.38357272495773,2.9405788845329504,1.1458790197442903
2025-10-05,35.514871794871794,45.30692307692308,254.0,3.7836673949160184,2.1641564476815613,0.1221382449133511,203.54631274843948,2.1577757131432698,1.261332307435517
2025-10-05,35.52307692307692,45.30692307692308,255.0,5.669098045006787,3.2509426980560807,0.5012099594348821,204.68547298842182,8.860002769399165,0.9802137407007092
2025-10-05,35.53128205128205,45.30692307692308,256.0,1.4346641017825024,0.39251415059617434,0.2626625531668319,184.9243692347814,1.3965665223050763,1.6250907487079138
2025-10-05,35.539487179487175,45.30692307692308,257.0,4.879130170383989,5.60537709773399,0.31062687076576695,176.50176468799282,3.1989379849541484,1.5534774317923163
2025-10-05,35.54769230769231,45.30692307692308,258.0,4.158311748401515,7.39034426037486,0.021021968569990248,196.5371471789725,5.764043006275053,1.2027383800545872
2025-10-05,35.555897435897435,45.30692307692308,259.0,1.400883800591775,3.2005009872820844,0.3307264881031235,195.95130198746534,4.691627620097034,1.4587660770137896
2025-10-05,35.56410256410256,45.30692307692308,260.0,2.767861621918,0.3503661428331708,0.2901594557254657,192.71146344435337,4.381851362366767,1.1462539027355738
2025-10-05,35.57230769230769,45.30692307692308,261.0,5.612218697717095,2.9294175072009674,0.21850891325101623,214.96430832874557,0.3503661428331708,1.4347193844043942
2025-10-05,35.58051282051282,45.30692307692308,262.0,5.606437664035926,3.91586962802364,0.2674345111886366,191.59851162221767,5.47947248217852,1.0520809049730526
2025-10-05,35.58871794871795,45.30692307692308,263.0,3.3255520625509423,3.459643695382611,0.20749913172233306,194.7526176640484,4.641127813433933,1.3528961150301448
2025-10-05,35.596923076923076,45.30692307692308,264.0,1.1544778709886703,3.150413895581883,0.25997378651019637,187.84657699369436,3.4460345998757544,1.2746008056539253
2025-10-05,35.6051282051282,45.30692307692308,265.0,6.450218129141155,1.784154435842717,0.36609218140814415,217.5921237114852,9.000023878037181,0.7540438060357276
2025-10-05,35.61333333333333,45.30692307692308,266.0,4.084394210239199,2.3596720842577334,0.021021968569990248,183.84049711152156,0.3503661428331708,0.6796634852730619
2025-10-05,35.621538461538464,45.30692307692308,267.0,3.192962813186073,3.775711131868315,0.021021968569990248,203.6108840654604,2.0314515879171466,0.8558396622740434
2025-10-05,35.62974358974359,45.30692307692308,268.0,1.4968208608425948,2.071368004707158,0.21877508588438455,183.36768043410106,3.0742445963709826,0.47017681827690405
2025-10-05,35.63794871794872,45.30692307692308,269.0,5.575407517436435,1.41223999942075,0.3575514014015697,192.44432081737958,5.4205638248947885,0.7092616869739371
2025-10-05,35.646153846153844,45.30692307692308,270.0,4.103533320810736,3.8816525773973414,0.14208505366890264,208.44837205274828,5.74668092673686,0.5067222777103928
2025-10-05,35.65435897435897,45.30692307692308,271.0,2.5279455272841154,2.9778312818435912,0.03959847802249151,186.30115932794087,2.10476840984878,0.6940326289389197
2025-10-05,35.662564102564104,45.30692307692308,272.0,5.799601068209446,6.928765255677115,0.2588058086595594,184.44955568373433,3.9022640969324796,0.7682270588475201
2025-10-05,35.67076923076923,45.30692307692308,273.0,2.7633607614533027,4.03066184816211,0.3282070472800973,200.05226435041354,2.96355301846518,0.8737195785042868
2025-10-05,35.67897435897436,45.30692307692308,274.0,0.3503661428331708,5.535219381968204,0.2808613753169263,173.97284849422186,3.6955542709749123,0.5672217514758466
