date,lat,lon,grid_id,value,pollutant,units
2025-10-05,35.61333333333333,45.32589743589744,346.0,225.6277086036144,O3,DU
2025-10-05,35.621538461538464,45.32589743589744,347.0,209.49857765654295,O3,DU
2025-10-05,35.62974358974359,45.32589743589744,348.0,195.36668871936945,O3,DU
2025-10-05,35.63794871794872,45.32589743589744,349.0,197.7540027021164,O3,DU
2025-10-05,35.646153846153844,45.32589743589744,350.0,191.75988194697243,O3,DU
2025-10-05,35.65435897435897,45.32589743589744,351.0,176.76876258523163,O3,DU
2025-10-05,35.662564102564104,45.32589743589744,352.0,190.25789415073996,O3,DU
2025-10-05,35.67076923076923,45.32589743589744,353.0,168.12378008449846,O3,DU
2025-10-05,35.67897435897436,45.32589743589744,354.0,167.82028877463873,O3,DU
2025-10-05,35.687179487179485,45.32589743589744,355.0,181.0319999253837,O3,DU
2025-10-05,35.69538461538461,45.32589743589744,356.0,194.67336903691128,O3,DU
2025-10-05,35.703589743589745,45.32589743589744,357.0,183.9060583386351,O3,DU
2025-10-05,35.71179487179487,45.32589743589744,358.0,205.3398283669555,O3,DU
2025-10-05,35.72,45.32589743589744,359.0,195.20314959350657,O3,DU
2025-10-05,35.4,45.33538461538461,360.0,191.74015716697016,O3,DU
2025-10-05,35.408205128205125,45.33538461538461,361.0,180.40310260256865,O3,DU
2025-10-05,35.41641025641025,45.33538461538461,362.0,175.33632561473019,O3,DU
2025-10-05,35.424615384615386,45.33538461538461,363.0,183.8985367925211,O3,DU
2025-10-05,35.43282051282051,45.33538461538461,364.0,172.3437384865024,O3,DU
2025-10-05,35.44102564102564,45.33538461538461,365.0,165.3464861457653,O3,DU
2025-10-05,35.449230769230766,45.33538461538461,366.0,203.36260871704803,O3,DU
2025-10-05,35.45743589743589,45.33538461538461,367.0,171.48927372369246,O3,DU
2025-10-05,35.46564102564103,45.33538461538461,368.0,196.7906946743727,O3,DU
2025-10-05,35.473846153846154,45.33538461538461,369.0,195.83177557701936,O3,DU
2025-10-05,35.48205128205128,45.33538461538461,370.0,197.1118860633471,O3,DU
2025-10-05,35.49025641025641,45.33538461538461,371.0,208.2464885363613,O3,DU
2025-10-05,35.498461538461534,45.33538461538461,372.0,207.46974558176714,O3,DU
2025-10-05,35.50666666666667,45.33538461538461,373.0,210.06180512829988,O3,DU
2025-10-05,35.514871794871794,45.33538461538461,374.0,213.88142205779144,O3,DU
2025-10-05,35.52307692307692,45.33538461538461,375.0,234.18122220534775,O3,DU
2025-10-05,35.53128205128205,45.33538461538461,376.0,229.2583754626137,O3,DU
2025-10-05,35.539487179487175,45.33538461538461,377.0,237.39414936557623,O3,DU
2025-10-05,35.54769230769231,45.33538461538461,378.0,243.82074865912944,O3,DU
2025-10-05,35.555897435897435,45.33538461538461,379.0,237.20946551684557,O3,DU
2025-10-05,35.56410256410256,45.33538461538461,380.0,246.96235651641553,O3,DU
2025-10-05,35.57230769230769,45.33538461538461,381.0,234.02917108625815,O3,DU
2025-10-05,35.58051282051282,45.33538461538461,382.0,241.00965451771654,O3,DU
2025-10-05,35.58871794871795,45.33538461538461,383.0,251.75254420222763,O3,DU
2025-10-05,35.596923076923076,45.33538461538461,384.0,251.09686905427233,O3,DU
2025-10-05,35.6051282051282,45.33538461538461,385.0,236.85745641748022,O3,DU
2025-10-05,35.61333333333333,45.33538461538461,386.0,241.60846439510647,O3,DU
2025-10-05,35.621538461538464,45.33538461538461,387.0,222.35243152850123,O3,DU
2025-10-05,35.62974358974359,45.33538461538461,388.0,210.26641122641598,O3,DU
2025-10-05,35.63794871794872,45.33538461538461,389.0,207.52133182844372,O3,DU
2025-10-05,35.646153846153844,45.33538461538461,390.0,209.67528673753597,O3,DU
2025-10-05,35.65435897435897,45.33538461538461,391.0,174.20911911929372,O3,DU
2025-10-05,35.662564102564104,45.33538461538461,392.0,186.79039888283648,O3,DU
2025-10-05,35.67076923076923,45.33538461538461,393.0,187.14025303516493,O3,DU
2025-10-05,35.67897435897436,45.33538461538461,394.0,197.40730791399076,O3,DU
2025-10-05,35.687179487179485,45.33538461538461,395.0,186.05355611096542,O3,DU
2025-10-05,35.69538461538461,45.33538461538461,396.0,184.30300675112886,O3,DU
2025-10-05,35.703589743589745,45.33538461538461,397.0,164.9915140974208,O3,DU
2025-10-05,35.71179487179487,45.33538461538461,398.0,189.78264914119674,O3,DU
2025-10-05,35.72,45.33538461538461,399.0,175.04961961968482,O3,DU
2025-10-05,35.4,45.34487179487179,400.0,175.22497896768894,O3,DU
2025-10-05,35.408205128205125,45.34487179487179,401.0,187.42505014281906,O3,DU
2025-10-05,35.41641025641025,45.34487179487179,402.0,192.78303695613,O3,DU
2025-10-05,35.424615384615386,45.34487179487179,403.0,190.4799675319025,O3,DU
2025-10-05,35.43282051282051,45.34487179487179,404.0,188.40162970931806,O3,DU
2025-10-05,35.44102564102564,45.34487179487179,405.0,158.67622242537573,O3,DU
2025-10-05,35.449230769230766,45.34487179487179,406.0,198.09182440201624,O3,DU
2025-10-05,35.45743589743589,45.34487179487179,407.0,194.2087770156669,O3,DU
2025-10-05,35.46564102564103,45.34487179487179,408.0,198.01236243040154,O3,DU
2025-10-05,35.473846153846154,45.34487179487179,409.0,193.45532286027517,O3,DU
2025-10-05,35.48205128205128,45.34487179487179,410.0,192.37091802406138,O3,DU
2025-10-05,35.49025641025641,45.34487179487179,411.0,218.96939224961486,O3,DU
2025-10-05,35.498461538461534,45.34487179487179,412.0,212.07719380704359,O3,DU
2025-10-05,35.50666666666667,45.34487179487179,413.0,225.7911247048648,O3,DU
2025-10-05,35.514871794871794,45.34487179487179,414.0,243.28546038834668,O3,DU
2025-10-05,35.52307692307692,45.34487179487179,415.0,233.89042886835813,O3,DU
2025-10-05,35.53128205128205,45.34487179487179,416.0,254.17057050311652,O3,DU
2025-10-05,35.539487179487175,45.34487179487179,417.0,270.7964493644908,O3,DU
2025-10-05,35.54769230769231,45.34487179487179,418.0,265.02287469861943,O3,DU
2025-10-05,35.555897435897435,45.34487179487179,419.0,259.8920117767754,O3,DU
2025-10-05,35.56410256410256,45.34487179487179,420.0,260.49348403611253,O3,DU
2025-10-05,35.57230769230769,45.34487179487179,421.0,285.94588007695785,O3,DU
2025-10-05,35.58051282051282,45.34487179487179,422.0,268.65595025683984,O3,DU
2025-10-05,35.58871794871795,45.34487179487179,423.0,276.4518488927959,O3,DU
2025-10-05,35.596923076923076,45.34487179487179,424.0,250.4807787078316,O3,DU
2025-10-05,35.6051282051282,45.34487179487179,425.0,261.2986032561642,O3,DU
2025-10-05,35.61333333333333,45.34487179487179,426.0,230.79541053945684,O3,DU
2025-10-05,35.621538461538464,45.34487179487179,427.0,236.66683283211776,O3,DU
2025-10-05,35.62974358974359,45.34487179487179,428.0,214.81567782844004,O3,DU
2025-10-05,35.63794871794872,45.34487179487179,429.0,217.9193806873563,O3,DU
2025-10-05,35.646153846153844,45.34487179487179,430.0,196.40201433900071,O3,DU
2025-10-05,35.65435897435897,45.34487179487179,431.0,191.1834129357089,O3,DU
2025-10-05,35.662564102564104,45.34487179487179,432.0,180.79300043796678,O3,DU
2025-10-05,35.67076923076923,45.34487179487179,433.0,198.08810147680103,O3,DU
2025-10-05,35.67897435897436,45.34487179487179,434.0,188.843828329238,O3,DU
2025-10-05,35.687179487179485,45.34487179487179,435.0,180.55096537655976,O3,DU
2025-10-05,35.69538461538461,45.34487179487179,436.0,167.3359947944368,O3,DU
2025-10-05,35.703589743589745,45.34487179487179,437.0,182.15093186430326,O3,DU
2025-10-05,35.71179487179487,45.34487179487179,438.0,187.22157231466159,O3,DU
2025-10-05,35.72,45.34487179487179,439.0,176.89052468460756,O3,DU
2025-10-05,35.4,45.35435897435897,440.0,180.66711808935202,O3,DU
2025-10-05,35.408205128205125,45.35435897435897,441.0,188.61189256083674,O3,DU
2025-10-05,35.41641025641025,45.35435897435897,442.0,178.6346973399397,O3,DU
2025-10-05,35.424615384615386,45.35435897435897,443.0,174.2977533993886,O3,DU
2025-10-05,35.43282051282051,45.35435897435897,444.0,193.99820694615337,O3,DU
2025-10-05,35.44102564102564,45.35435897435897,445.0,210.35290661903824,O3,DU
2025-10-05,35.449230769230766,45.35435897435897,446.0,187.4031495906707,O3,DU
2025-10-05,35.45743589743589,45.35435897435897,447.0,198.15876607837728,O3,DU
2025-10-05,35.46564102564103,45.35435897435897,448.0,185.04563891571607,O3,DU
2025-10-05,35.473846153846154,45.35435897435897,449.0,197.25988428714427,O3,DU
2025-10-05,35.48205128205128,45.35435897435897,450.0,203.70689188968453,O3,DU
2025-10-05,35.49025641025641,45.35435897435897,451.0,229.6975636022144,O3,DU
2025-10-05,35.498461538461534,45.35435897435897,452.0,218.86131312224,O3,DU
2025-10-05,35.50666666666667,45.35435897435897,453.0,244.03720191525284,O3,DU
2025-10-05,35.514871794871794,45.35435897435897,454.0,252.99162225443445,O3,DU
2025-10-05,35.52307692307692,45.35435897435897,455.0,274.6286719948025,O3,DU
2025-10-05,35.53128205128205,45.35435897435897,456.0,283.28307571303844,O3,DU
2025-10-05,35.539487179487175,45.35435897435897,457.0,289.234944665412,O3,DU
2025-10-05,35.54769230769231,45.35435897435897,458.0,299.3655716621031,O3,DU
2025-10-05,35.555897435897435,45.35435897435897,459.0,282.769209824631,O3,DU
2025-10-05,35.56410256410256,45.35435897435897,460.0,316.4040979963696,O3,DU
2025-10-05,35.57230769230769,45.35435897435897,461.0,325.6703075819497,O3,DU
2025-10-05,35.58051282051282,45.35435897435897,462.0,308.83058476986196,O3,DU
2025-10-05,35.58871794871795,45.35435897435897,463.0,284.5961464993705,O3,DU
2025-10-05,35.596923076923076,45.35435897435897,464.0,304.0804912809649,O3,DU
2025-10-05,35.6051282051282,45.35435897435897,465.0,254.98545884418928,O3,DU
2025-10-05,35.61333333333333,45.35435897435897,466.0,249.0510250889345,O3,DU
2025-10-05,35.621538461538464,45.35435897435897,467.0,244.4886587049481,O3,DU
2025-10-05,35.62974358974359,45.35435897435897,468.0,233.41500041923032,O3,DU
2025-10-05,35.63794871794872,45.35435897435897,469.0,228.4312336447685,O3,DU
2025-10-05,35.646153846153844,45.35435897435897,470.0,221.3993977483089,O3,DU
2025-10-05,35.65435897435897,45.35435897435897,471.0,196.28736037160715,O3,DU
2025-10-05,35.662564102564104,45.35435897435897,472.0,196.87037844992676,O3,DU
2025-10-05,35.67076923076923,45.35435897435897,473.0,210.30169878875643,O3,DU
2025-10-05,35.67897435897436,45.35435897435897,474.0,184.18047376836773,O3,DU
2025-10-05,35.687179487179485,45.35435897435897,475.0,215.51378090834964,O3,DU
2025-10-05,35.69538461538461,45.35435897435897,476.0,178.6162890913921,O3,DU
2025-10-05,35.703589743589745,45.35435897435897,477.0,175.50738194305598,O3,DU
2025-10-05,35.71179487179487,45.35435897435897,478.0,165.63806922936766,O3,DU
2025-10-05,35.72,45.35435897435897,479.0,181.66204342902267,O3,DU
2025-10-05,35.4,45.363846153846154,480.0,184.481444517864,O3,DU
2025-10-05,35.408205128205125,45.363846153846154,481.0,197.5921950235306,O3,DU
2025-10-05,35.41641025641025,45.363846153846154,482.0,170.42113440214447,O3,DU
2025-10-05,35.424615384615386,45.363846153846154,483.0,194.6029440453787,O3,DU
2025-10-05,35.43282051282051,45.363846153846154,484.0,195.2780420207234,O3,DU
2025-10-05,35.44102564102564,45.363846153846154,485.0,213.34866625517247,O3,DU
2025-10-05,35.449230769230766,45.363846153846154,486.0,183.68459626271508,O3,DU
2025-10-05,35.45743589743589,45.363846153846154,487.0,202.53111814436116,O3,DU
2025-10-05,35.46564102564103,45.363846153846154,488.0,216.2057593104032,O3,DU
2025-10-05,35.473846153846154,45.363846153846154,489.0,189.61545615114858,O3,DU
2025-10-05,35.48205128205128,45.363846153846154,490.0,240.32943097114804,O3,DU
2025-10-05,35.49025641025641,45.363846153846154,491.0,261.1748876126614,O3,DU
2025-10-05,35.498461538461534,45.363846153846154,492.0,260.3756159422338,O3,DU
2025-10-05,35.50666666666667,45.363846153846154,493.0,270.4770097069399,O3,DU
2025-10-05,35.514871794871794,45.363846153846154,494.0,285.7753267455566,O3,DU
2025-10-05,35.52307692307692,45.363846153846154,495.0,298.5996513897227,O3,DU
2025-10-05,35.53128205128205,45.363846153846154,496.0,329.6371395969311,O3,DU
2025-10-05,35.539487179487175,45.363846153846154,497.0,335.7815143247714,O3,DU
2025-10-05,35.54769230769231,45.363846153846154,498.0,339.05547555810296,O3,DU
2025-10-05,35.555897435897435,45.363846153846154,499.0,369.73483005867115,O3,DU
2025-10-05,35.56410256410256,45.363846153846154,500.0,369.4918509634037,O3,DU
2025-10-05,35.57230769230769,45.363846153846154,501.0,359.99800535384054,O3,DU
2025-10-05,35.58051282051282,45.363846153846154,502.0,336.8638868067742,O3,DU
2025-10-05,35.58871794871795,45.363846153846154,503.0,324.081365091378,O3,DU
2025-10-05,35.596923076923076,45.363846153846154,504.0,323.55389544733094,O3,DU
2025-10-05,35.6051282051282,45.363846153846154,505.0,314.97516554320356,O3,DU
2025-10-05,35.61333333333333,45.363846153846154,506.0,272.9607121602514,O3,DU
2025-10-05,35.621538461538464,45.363846153846154,507.0,280.0970965900471,O3,DU
2025-10-05,35.62974358974359,45.363846153846154,508.0,254.01042483083597,O3,DU
2025-10-05,35.63794871794872,45.363846153846154,509.0,254.3181255250707,O3,DU
2025-10-05,35.646153846153844,45.363846153846154,510.0,227.93995625136344,O3,DU
2025-10-05,35.65435897435897,45.363846153846154,511.0,218.97300184777396,O3,DU
2025-10-05,35.662564102564104,45.363846153846154,512.0,202.3848595742045,O3,DU
2025-10-05,35.67076923076923,45.363846153846154,513.0,192.6565294496945,O3,DU
2025-10-05,35.67897435897436,45.363846153846154,514.0,189.22693240424306,O3,DU
2025-10-05,35.687179487179485,45.363846153846154,515.0,199.96966242695402,O3,DU
2025-10-05,35.69538461538461,45.363846153846154,516.0,181.23468936063765,O3,DU
2025-10-05,35.703589743589745,45.363846153846154,517.0,202.05677514543996,O3,DU
2025-10-05,35.71179487179487,45.363846153846154,518.0,180.87699758896923,O3,DU
2025-10-05,35.72,45.363846153846154,519.0,172.5160284520184,O3,DU
2025-10-05,35.4,45.373333333333335,520.0,195.51833726907478,O3,DU
2025-10-05,35.408205128205125,45.373333333333335,521.0,199.59575626890492,O3,DU
2025-10-05,35.41641025641025,45.373333333333335,522.0,180.2232188836221,O3,DU
2025-10-05,35.424615384615386,45.373333333333335,523.0,176.22784799304705,O3,DU
2025-10-05,35.43282051282051,45.373333333333335,524.0,197.52291881402164,O3,DU
2025-10-05,35.44102564102564,45.373333333333335,525.0,188.7852062311272,O3,DU
2025-10-05,35.449230769230766,45.373333333333335,526.0,192.03777268899893,O3,DU
2025-10-05,35.45743589743589,45.373333333333335,527.0,215.53326900634553,O3,DU
2025-10-05,35.46564102564103,45.373333333333335,528.0,204.28809255934686,O3,DU
2025-10-05,35.473846153846154,45.373333333333335,529.0,246.75779651838286,O3,DU
2025-10-05,35.48205128205128,45.373333333333335,530.0,244.02115641795896,O3,DU
2025-10-05,35.49025641025641,45.373333333333335,531.0,258.2713011122654,O3,DU
2025-10-05,35.498461538461534,45.373333333333335,532.0,281.8571059097179,O3,DU
2025-10-05,35.50666666666667,45.373333333333335,533.0,300.64260335977974,O3,DU
2025-10-05,35.514871794871794,45.373333333333335,534.0,328.01952398428693,O3,DU
2025-10-05,35.52307692307692,45.373333333333335,535.0,365.7716782129058,O3,DU
2025-10-05,35.53128205128205,45.373333333333335,536.0,387.5741305950306,O3,DU
2025-10-05,35.539487179487175,45.373333333333335,537.0,398.20309538313836,O3,DU
2025-10-05,35.54769230769231,45.373333333333335,538.0,406.642757109116,O3,DU
2025-10-05,35.555897435897435,45.373333333333335,539.0,416.0834031704284,O3,DU
2025-10-05,35.56410256410256,45.373333333333335,540.0,402.9538155736568,O3,DU
2025-10-05,35.57230769230769,45.373333333333335,541.0,414.751776476443,O3,DU
2025-10-05,35.58051282051282,45.373333333333335,542.0,386.9458533107537,O3,DU
2025-10-05,35.58871794871795,45.373333333333335,543.0,369.127145826763,O3,DU
2025-10-05,35.596923076923076,45.373333333333335,544.0,380.62128568635296,O3,DU
2025-10-05,35.6051282051282,45.373333333333335,545.0,329.15617923215666,O3,DU
2025-10-05,35.61333333333333,45.373333333333335,546.0,317.5968241783561,O3,DU
2025-10-05,35.621538461538464,45.373333333333335,547.0,302.2753728767097,O3,DU
2025-10-05,35.62974358974359,45.373333333333335,548.0,266.8320947618682,O3,DU
2025-10-05,35.63794871794872,45.373333333333335,549.0,247.16597632482816,O3,DU
2025-10-05,35.646153846153844,45.373333333333335,550.0,238.16770973741166,O3,DU
2025-10-05,35.65435897435897,45.373333333333335,551.0,216.81651108460738,O3,DU
2025-10-05,35.662564102564104,45.373333333333335,552.0,203.83765503494928,O3,DU
2025-10-05,35.67076923076923,45.373333333333335,553.0,211.16844428627633,O3,DU
2025-10-05,35.67897435897436,45.373333333333335,554.0,205.8239947330752,O3,DU
2025-10-05,35.687179487179485,45.373333333333335,555.0,192.99140762583224,O3,DU
2025-10-05,35.69538461538461,45.373333333333335,556.0,181.9495051316047,O3,DU
2025-10-05,35.703589743589745,45.373333333333335,557.0,179.8941696813751,O3,DU
2025-10-05,35.71179487179487,45.373333333333335,558.0,163.83433247357078,O3,DU
2025-10-05,35.72,45.373333333333335,559.0,184.0421867705107,O3,DU
2025-10-05,35.4,45.38282051282051,560.0,185.19484782463306,O3,DU
2025-10-05,35.408205128205125,45.38282051282051,561.0,181.87729079151995,O3,DU
2025-10-05,35.41641025641025,45.38282051282051,562.0,194.02552663421082,O3,DU
2025-10-05,35.424615384615386,45.38282051282051,563.0,193.7902010833362,O3,DU
2025-10-05,35.43282051282051,45.38282051282051,564.0,195.11763470658315,O3,DU
2025-10-05,35.44102564102564,45.38282051282051,565.0,204.6483691728804,O3,DU
2025-10-05,35.449230769230766,45.38282051282051,566.0,208.93716693594376,O3,DU
2025-10-05,35.45743589743589,45.38282051282051,567.0,215.9537171288174,O3,DU
2025-10-05,35.46564102564103,45.38282051282051,568.0,226.7215079990193,O3,DU
2025-10-05,35.473846153846154,45.38282051282051,569.0,252.05865565013457,O3,DU
2025-10-05,35.48205128205128,45.38282051282051,570.0,267.6047306008138,O3,DU
2025-10-05,35.49025641025641,45.38282051282051,571.0,311.02871228573815,O3,DU
2025-10-05,35.498461538461534,45.38282051282051,572.0,304.1507263340609,O3,DU
2025-10-05,35.50666666666667,45.38282051282051,573.0,362.08854899455025,O3,DU
2025-10-05,35.514871794871794,45.38282051282051,574.0,372.9707815827764,O3,DU
2025-10-05,35.52307692307692,45.38282051282051,575.0,450.0013625077837,O3,DU
2025-10-05,35.53128205128205,45.38282051282051,576.0,436.38028211300207,O3,DU
2025-10-05,35.539487179487175,45.38282051282051,577.0,480.4483181468059,O3,DU
2025-10-05,35.54769230769231,45.38282051282051,578.0,447.01055011708775,O3,DU
2025-10-05,35.555897435897435,45.38282051282051,579.0,479.8757122590482,O3,DU
2025-10-05,35.56410256410256,45.38282051282051,580.0,451.8084701392354,O3,DU
2025-10-05,35.57230769230769,45.38282051282051,581.0,468.8734553255338,O3,DU
2025-10-05,35.58051282051282,45.38282051282051,582.0,446.5811018721492,O3,DU
2025-10-05,35.58871794871795,45.38282051282051,583.0,421.8581285463583,O3,DU
2025-10-05,35.596923076923076,45.38282051282051,584.0,426.08389134435475,O3,DU
2025-10-05,35.6051282051282,45.38282051282051,585.0,363.73740617121535,O3,DU
2025-10-05,35.61333333333333,45.38282051282051,586.0,356.92287675476626,O3,DU
