lat,lon,roads_distance,hospitals_distance,schools_distance,services_distance,transport_distance,accessibility_score
35.2908,45.54469999999992,1.6792285337586539,9.122387244759613,8.169129545899205,10.396101153379927,13.587318734588013,30.818087195026592
35.2908,45.55469999999992,1.1628471936689535,8.484582821883759,7.467243910033993,9.936737693449698,12.71341932706017,35.46040700404121
35.2908,45.56469999999992,0.8775843681824264,7.899664359654924,6.814057510111268,9.541723565014639,11.844563398007825,39.67738562857091
35.2908,45.574699999999915,1.3548999430302866,7.380217011871421,6.22491944125563,9.066470673301701,10.981948093288183,41.43521274876678
35.2908,45.58469999999991,1.6527375649774676,6.940955567035189,5.719655460531052,8.199303094781753,10.127168246295161,43.95113282424489
35.2908,45.59469999999991,0.9167949401959438,6.597914835989753,5.322207194737437,7.341885744769037,9.282388731803486,49.815196351005866
35.2908,45.60469999999991,0.73647003706069,6.366667196253224,5.058054428768212,6.4980793895438875,8.4506091927816,53.56008476355101
35.2908,45.61469999999991,1.2914286888132895,5.656594585844062,4.948589107725052,5.673959794501978,7.6360789886760925,55.940030573070814
35.2908,45.624699999999905,2.107262848467714,4.908016870913016,4.7696921324979416,4.879512104884958,6.84495876380311,57.70455809118789
35.2908,45.6346999999999,2.2879599762679557,4.222221239214894,4.021900791302119,4.13188718800358,6.086384009926355,62.25255059862293
35.2908,45.6446999999999,2.4490044910178925,3.634918174517535,3.2301191124892203,3.46155743505315,5.374154066965686,66.53896264612864
35.2908,45.6546999999999,1.9275187481862734,3.1594078132178964,2.4882971433444285,2.922208558409944,4.729254213805742,72.22976288428691
35.2908,45.6646999999999,1.385695643133155,2.884579223069434,1.833697412240839,2.5967789119283244,4.182942843565709,76.88595897698707
35.2908,45.674699999999895,0.9604868930551195,2.8821373363632103,1.2090013539136406,2.567927855337191,3.778230832842206,79.86507065625133
35.2908,45.68469999999989,0.8273618290381564,2.67997310575675,1.0476917482610462,2.844693501715381,3.5636915737321826,80.89186642566631
35.2908,45.69469999999989,0.4717146333655452,2.650731094560376,1.3333420132684581,2.8676199765057384,3.573740207109841,81.41617416509706
35.2908,45.70469999999989,0.2532275896100367,2.9184780801142125,2.026142310582089,2.9774157856995878,3.806598551355587,79.61911517981521
35.2908,45.71469999999989,0.9281639646374745,3.3337298076012516,2.8425364009732,3.3397216317286835,4.225590846853246,73.96093749069176
35.2908,45.724699999999885,1.7669499667355932,3.878634069911869,3.701632405886037,3.884514352641814,4.782038838733146,66.9904897455456
35.2908,45.73469999999988,2.3320524223121826,4.541016001418102,4.579460714745352,4.546662320452209,5.433877513397229,60.23851030595195
35.300799999999995,45.1347,0.9677980730256963,22.828555783349074,23.680119188470982,4.753541543889477,33.78823731787622,34.9662934650887
35.300799999999995,45.1447,1.1554466860076076,21.921523125095657,22.774098617613856,3.971140195494036,33.53085488364765,35.57694964873612
35.300799999999995,45.1547,1.0426216121264609,21.014527251961148,21.868194755851025,3.254419614047296,33.211566604248844,36.99050574254967
35.300799999999995,45.164699999999996,1.1770431907338914,20.10757315161672,20.962422743966826,2.563439713310965,32.753328626799004,37.623710857831874
35.300799999999995,45.174699999999994,1.2587984367634477,19.20066675342721,20.05680045496812,2.0440677288259805,32.3044945701482,38.157503096470684
35.300799999999995,45.18469999999999,0.6154905166433847,18.293815161734262,19.151349138863903,1.8527370516390342,31.842654658628437,40.3744228726113
35.300799999999995,45.19469999999999,0.3231964865770079,17.387026962082036,18.246094258848697,2.0819433899190876,31.1947558871786,40.90749545539035
35.300799999999995,45.20469999999999,1.2153828799491688,16.480312628428653,17.34106658851366,2.623694715433333,30.560006235205122,37.418309287002494
35.300799999999995,45.214699999999986,1.1618129831241788,15.5736850724498,16.436303670223353,3.3287372379762936,29.939242054779832,36.52145519366302
35.300799999999995,45.224699999999984,0.9787530210900603,14.667160396312111,15.531851781142022,4.113956873284293,29.33335126441136,35.89280562680338
35.300799999999995,45.23469999999998,1.4877406711341274,13.760758942569856,14.627768625327954,3.6853695215245548,28.74327445199605,35.00872370431078
35.300799999999995,45.24469999999998,2.2618695540968283,12.854506787548122,13.724127084501657,3.0848149693654454,28.170005406980323,33.58716888366135
35.300799999999995,45.25469999999998,2.785776484106651,11.948437913106124,12.821020545897264,2.6639915208590756,27.614590924988317,32.64668326639143
35.300799999999995,45.264699999999976,2.6017248474337458,11.04259744538602,11.918570636630943,2.5148063183411247,27.0781297085844,33.42261598018707
35.300799999999995,45.274699999999974,2.724703777816153,10.13704662589133,11.016938731102252,2.682961682499701,26.561770170880134,32.80144614280199
35.300799999999995,45.28469999999997,2.9300452004083932,9.231870700047663,10.11634355892518,3.1175228190494373,26.06670693671802,33.4539034200815
35.300799999999995,45.29469999999997,2.3215476019169228,8.327191933655577,9.217089031037473,3.726425392478756,25.594175832081888,38.19356120931721
35.300799999999995,45.30469999999997,1.9599606719251397,7.4231921091756385,8.31960989430122,4.438488073950075,25.145447159605904,42.26518581175793
35.300799999999995,45.31469999999997,1.985132890956669,6.520153643636777,7.424550014930854,5.211596588261143,24.721817080395148,45.077722305784626
35.300799999999995,45.324699999999964,1.9727870639933325,5.618540110093636,6.5329038521935585,6.0222864410721915,24.324596963555077,47.936051166790506
35.300799999999995,45.33469999999996,1.7465728403181198,4.7191683056852956,5.646288902755636,5.31129694251669,23.955100628140134,53.70283749554609
35.300799999999995,45.34469999999996,0.8413374590695246,3.8236204331994474,4.767512970953615,4.435521650272086,23.614629489654266,61.72862812247745
35.300799999999995,45.35469999999996,0.1108574917358904,2.935398474815972,3.901876151239336,3.5755684336000324,23.304455734750302,69.16182638487368
35.300799999999995,45.36469999999996,0.18021135281195322,2.0639822006935233,3.0605475268229383,2.746340696574471,23.025803780344994,74.05880434132274
35.300799999999995,45.374699999999955,0.40536658355678473,1.2451699554599929,2.270709356302808,1.986692013946511,22.77983042034419,78.14951862715428
35.300799999999995,45.38469999999995,0.26973925245368874,0.6984563788264477,1.6100145940448558,1.413634843160591,22.56760421387661,82.1041598427422
35.300799999999995,45.39469999999995,0.4832815218129672,1.0354717866845433,1.2942292017798054,1.3025521778587268,22.390084808971885,81.41918929750203
35.300799999999995,45.40469999999995,0.718533532463856,1.8175614805898872,1.550731340767759,1.744070319708869,22.24810300806643,77.5829275400349
35.300799999999995,45.41469999999995,1.472030635967236,2.6798927281763967,2.1866326575603807,2.4563755348568064,22.14234244908862,70.82634765425132
35.300799999999995,45.424699999999945,0.8696124193747441,3.564700222738769,2.967290559781966,3.2669007652614144,22.073323782939188,67.6444799175728
35.300799999999995,45.43469999999994,0.8780885960865557,4.458622837815841,3.8046182872246477,4.118053030056209,22.041392164970052,62.43286099766712
35.300799999999995,45.44469999999994,0.8998075242416593,5.35709947240687,4.668220587906364,4.989082195068963,22.046708742524682,57.08776427784167
35.300799999999995,45.45469999999994,0.5556342718866694,6.2581689838458,5.545836513035527,5.871148243890779,21.42172079166187,52.78927933281828
35.300799999999995,45.46469999999994,0.30693947169913155,7.160852625403576,6.431732094559098,6.759932123820406,20.520452044400287,48.17368764654487
35.300799999999995,45.474699999999935,0.25519967600571647,8.06460839168024,7.32290302202423,7.65309368070667,19.619745840085777,42.947433427673786
35.300799999999995,45.48469999999993,0.6852959836220742,8.969112188818261,8.217633193685675,8.549260978107801,18.719683389763343,36.262173722555076
35.300799999999995,45.49469999999993,1.5878435603342547,9.874158445120726,9.114874519305252,9.447578701936832,17.820362246823095,28.14995611467967
35.300799999999995,45.50469999999993,2.1936460252305063,10.779610520276965,10.01395202214737,10.347486791179916,16.921900612788225,23.41906192430848
35.300799999999995,45.51469999999993,2.1923192446094637,10.682013274082127,9.9882374722358,11.248603548157478,16.024443071566886,23.446567321700005
35.300799999999995,45.524699999999925,2.504972000342959,9.89639021595043,9.157080719943124,10.651283083856429,15.128168333389464,24.429947019208804
35.300799999999995,45.53469999999992,3.0644729864726785,9.133335746356433,8.341807777638344,10.040888329064003,14.233299854274676,26.28962611941419
35.300799999999995,45.54469999999992,2.5924492910790233,8.399003237497208,7.5475676220598915,9.478118888622832,13.340120646991963,31.912830455965874
35.300799999999995,45.55469999999992,2.125470090864378,7.701612819462151,6.781754011427834,8.971941213291892,12.448994327969201,37.348137835957985
35.300799999999995,45.56469999999992,1.983843678342525,7.052132718708152,6.055162136280778,8.532433002115532,11.560395654134528,41.509163392467194
35.300799999999995,45.574699999999915,2.2363147435352313,6.46501841182088,5.383695773343622,8.170360405008667,10.674955868780348,44.10557758564186
35.300799999999995,45.58469999999991,1.5503064549743695,5.958733225313089,4.79059104907977,7.89638257892921,9.793531811303541,49.23295979393727
35.300799999999995,45.59469999999991,0.7159994734101403,5.55542002931672,4.3083332991891,7.034427215764856,8.917314364739026,55.87782971971327
35.300799999999995,45.60469999999991,0.42806852369371917,5.278734059177289,3.9774489156645876,6.148687564817594,8.048004310942378,60.293025791477675
35.300799999999995,45.61469999999991,1.1438984044383165,5.149128700774133,3.8372978522520125,5.270330378527215,7.188108180684612,60.92728358177027
35.300799999999995,45.624699999999905,1.1049791703748457,4.325220112438896,3.6980337884554384,4.403775305712726,6.341456701559741,65.52882497073851
35.300799999999995,45.6346999999999,1.2655349682722639,3.528005860058669,3.377526546551082,3.5576569239008213,5.514154073575206,69.77768789250794
35.300799999999995,45.6446999999999,1.8268740435127042,2.798727123951943,2.6735955731791554,2.7508980174293893,4.716393268712986,73.33262861836664
35.300799999999995,45.6546999999999,1.027354028264389,2.2058271838930086,1.8986777354806275,2.0309574927454013,3.9660413682811133,80.59353687711385
35.300799999999995,45.6646999999999,0.6483977444304523,1.7957783563382046,1.1030092672688234,1.5260957140162497,3.2956412460560327,85.77455752424508
35.300799999999995,45.674699999999895,0.1833012336755443,1.7918537821662401,0.518752755326943,1.476475293924811,2.7639947138289216,88.95424867818774
35.300799999999995,45.68469999999989,0.07124313043587506,1.6064658277837192,0.10379020187816086,1.9177648016761601,2.4626674224935723,90.22321101046894
35.300799999999995,45.69469999999989,0.3937165708116024,1.5571997963681552,0.8311626174943366,1.756777513688241,2.477184572441793,88.15117471868197
35.300799999999995,45.70469999999989,0.4080938248021261,1.9248382527561108,1.7372378851334527,1.930789569386864,2.802642412749683,84.79032035660647
35.300799999999995,45.71469999999989,0.7618538314332408,2.446996464800097,2.589113002398908,2.4528353710834363,3.349599092387247,79.38986918988982
35.300799999999995,45.724699999999885,1.1574499932935767,3.1491830495113753,3.1981226662072864,3.1546198183723786,4.028830119231895,73.49768721713579
35.300799999999995,45.73469999999988,1.3012218089288448,3.9362023323297612,3.9241783970489243,3.9412717292382884,4.78432634677627,67.71123800765751
35.31079999999999,45.1347,0.6909495036552797,22.820815656169692,23.64401466018114,5.359161547619329,32.712215472218425,34.88840916760517
35.31079999999999,45.1447,0.8635316089299995,21.913577091378357,22.736669820782705,4.653339386628425,32.49148961057553,35.429396093267364
35.31079999999999,45.1547,1.6311146138180768,21.006352697118533,21.829327228365692,3.9957973107916285,32.168046127588184,34.11296019235833
35.31079999999999,45.164699999999996,1.8285243434892442,20.099144402113062,20.92198718510602,3.4534697324938146,31.79854684219521,34.33422237079155
35.31079999999999,45.174699999999994,1.812120826790691,19.191954499296113,20.014650047555758,3.087675277810236,31.33609788979437,34.93212460291257
35.31079999999999,45.18469999999999,1.167293697762421,18.284785736141412,19.10731623955079,2.964498685631439,30.893303235912718,37.05137087826557
35.31079999999999,45.19469999999999,1.0431854483705485,17.377641433279425,18.199986268985764,3.112875633327638,30.418355699997697,37.2011302048969
35.31079999999999,45.20469999999999,1.5686828239795767,16.47052564229062,17.29266074986275,3.498423268615817,29.767136278213908,35.04631662513754
35.31079999999999,45.214699999999986,2.1673863583602078,15.563443358660168,16.38534043166867,4.054030636868591,29.129560329804757,32.41679496961649
35.31079999999999,45.224699999999984,2.0750325589086764,14.656400813772596,15.478026239084231,3.864834432032133,28.5065433239717,32.977650675225775
35.31079999999999,45.23469999999998,2.358181460985004,13.749405882417188,14.570719326524513,3.037293813467841,27.899060636409935,33.36951489684323
35.31079999999999,45.24469999999998,2.419179846576401,12.842468662874136,13.663421154414316,2.271517375687512,27.308148997980666,34.33518439673953
35.31079999999999,45.25469999999998,1.7929199332419277,11.935602321279962,12.756133598003855,1.655553582512127,26.734907228575285,37.13790982650603
35.31079999999999,45.264699999999976,1.4910083910226697,11.028824352243127,11.848859106175262,1.402980100896292,26.180496045428054,38.42250467558755
35.31079999999999,45.274699999999974,1.6964856455111401,10.12215851641755,10.941600939246403,1.6859056001865178,25.646136706886757,37.3816846631868
35.31079999999999,45.28469999999997,2.2758370878262064,9.215637920590604,10.034363535756176,2.315735572849559,25.133108228283252,36.65979057577053
35.31079999999999,45.29469999999997,3.0211287151279524,8.309310111366882,9.127153097964014,3.086974860557613,24.64274288974093,37.27857008943449
35.31079999999999,45.30469999999997,3.05700757260412,7.40324590456281,8.219978564967377,3.91696633753501,24.176419751148423,40.005455884543345
35.31079999999999,45.31469999999997,3.0732051325350875,6.497555587911212,7.312853309921676,4.77517179619522,23.735555902672786,42.74803131848053
